,playername,timestamp,accel_load_accum,distance_total,leftMaxForce,leftTorque,rightMaxForce,rightTorque
366,PLAYER_230,2025-08-05 13:23:29,528.275375,3634.958225,,,,
367,PLAYER_230,2025-08-07 13:23:35,480.072529,3482.991856,,,,
368,PLAYER_230,2025-08-08 22:18:56,651.382912,4574.371503,,,,
369,PLAYER_230,2025-08-10 13:16:51,669.137703,4885.667425,,,,
370,PLAYER_230,2025-08-11 13:17:31,567.360401,4037.115626,,,,
371,PLAYER_230,2025-08-12 13:11:07,557.711351,2764.436748,,,,
372,PLAYER_230,2025-08-13 16:17:34,608.957985,4701.510422,,,,
373,PLAYER_230,2025-08-13 18:15:45,0.439819,1.13105,,,,
374,PLAYER_230,2025-08-16 13:19:21,704.671497,4944.295527,,,,
375,PLAYER_230,2025-08-17 13:20:30,586.813889,4283.952853,,,,
376,PLAYER_230,2025-08-18 13:21:23,882.340988,6563.619202,,,,
377,PLAYER_230,2025-08-19 13:16:28,719.089962,4788.906154,,,,
378,PLAYER_230,2025-08-20 22:11:25,525.972504,2468.092474,,,,
379,PLAYER_230,2025-08-22 22:24:55,320.293949,2055.138275,,,,
380,PLAYER_230,2025-08-24 12:21:36,903.800367,7161.026254,,,,
381,PLAYER_230,2025-08-25 12:22:27,736.38653,5692.96313,,,,
382,PLAYER_230,2025-08-26 13:22:16,5.665802,17.50985,,,,
383,PLAYER_230,2025-08-29 01:14:07,1134.604336,7194.74045,,,,
384,PLAYER_230,2025-08-31 22:25:52,253.61144,1738.405451,,,,
385,PLAYER_230,2025-09-02 12:24:42,893.764053,6539.254052,,,,
386,PLAYER_230,2025-09-03 12:21:45,628.635513,4687.835804,,,,
387,PLAYER_230,2025-09-05 13:42:27,508.406635,2458.5606,,,,
388,PLAYER_230,2025-09-07 00:31:14,743.855591,5409.309701,,,,
389,PLAYER_230,2025-09-07 22:24:12,241.58807,1198.376975,,,,
390,PLAYER_230,2025-09-09 12:22:51,773.332916,6072.899378,,,,
391,PLAYER_230,2025-09-10 12:15:27,827.673431,4688.671254,,,,
392,PLAYER_230,2025-09-12 13:45:49,560.809002,4181.847301,,,,
393,PLAYER_230,2025-09-13 20:57:08,624.14978,4469.308328,,,,
394,PLAYER_230,2025-09-16 12:20:29,52.521033,341.340175,,,,
395,PLAYER_230,2025-09-17 12:24:19,730.57515,5595.525553,,,,
396,PLAYER_230,2025-09-19 13:45:56,498.635727,3458.186099,,,,
397,PLAYER_230,2025-09-21 22:29:20,243.910873,1594.542274,,,,
398,PLAYER_230,2025-09-23 12:20:41,862.709476,6571.60823,,,,
399,PLAYER_230,2025-09-24 12:25:18,686.14212,5385.961057,,,,
400,PLAYER_230,2025-09-26 13:44:59,506.893841,3580.045224,,,,
401,PLAYER_230,2025-09-27 19:13:58,987.481888,7121.004326,,,,
402,PLAYER_230,2025-09-28 22:41:45,234.20096,1567.91055,,,,
403,PLAYER_230,2025-09-30 12:25:07,791.966942,5974.319201,,,,
404,PLAYER_230,2025-10-01 12:22:36,648.713596,4953.811103,,,,
405,PLAYER_230,2025-10-03 13:50:07,470.003101,3435.486277,,,,
406,PLAYER_230,2025-10-04 19:22:35,1002.175472,7712.979176,,,,
407,PLAYER_230,2025-10-08 12:23:06,627.877045,3093.532801,,,,
408,PLAYER_230,2025-10-09 12:23:43,695.190208,5198.604028,,,,
409,PLAYER_230,2025-10-10 13:47:38,593.954655,4494.441725,,,,
410,PLAYER_230,2025-10-14 12:24:29,711.6618,3714.131475,,,,
411,PLAYER_230,2025-10-15 12:24:54,783.683849,6104.856057,,,,
412,PLAYER_230,2025-10-17 13:46:58,506.214451,3370.482502,,,,
413,PLAYER_230,2025-10-18 16:46:47,977.220493,7067.822747,,,,
414,PLAYER_230,2025-10-19 22:35:38,252.879972,1636.266101,,,,
415,PLAYER_230,2025-10-21 12:24:21,727.656485,5422.765722,,,,
